12799000
10500000
7750000
26000000
17000000
8800000
9400000
7550000
7550000
10320000
5800000
11759000
12100000
25000000
12200000
7380000
10800000
6750000
7850000
6500000
11000000
10400000
10800000
11950000
14800000
14700000
15700000
9200000
20600000
14000000
12900000
10300000
9000000
6300000
30000000
11000000
12500000
11800000
15500000
12115491
7800000
12100000
9900000
11200000
5100000
4899999
8250000
7300000
10800000
19000000
10249999
9400000
27500000
9400000
13740000
7600000
14400000
7700000
14799000
9200000
8400000
24500000
4802000
16500000
10900000
10000000
9800000
6750000
9800000
12000000
7300000
13000000
9500000
11650000
6800000
6700000
11300000
8200000
10750000
13200000
7950000
12000000
7700000
3150000
26000000
20900000
10100000
9100000
22100000
12000000
21500000
3700000
15600000
10350000
30900000
15000000
18590000
16000000
11990000
15799888
9500000
12000000
9500000
17900000
9900000
11160000
11000000
11500000
6500000
5700000
8680000
8998000
6500000
8000000
8900000
8195000
17600000
13797000
16000000
16500000
19800000
10200000
16500000
11200000
15500000
14700000
29038500
13900000
23800000
8300000
9000000
12400000
17000000
6900000
7600000
7800000
10900000
11300000
16850000
12850000
9750000
13790000
13500000
16762000
8500000
16500000
12000000
5600000
11600000
8600000
8500000
9200000
9800000
10390000
5650000
9000000
11500000
7500000
12250000
10500000
16200000
15800000
5950000
9386040
6300000
9700000
14000000
11100000
15000000
11980000
14000000
11900000
18200000
19500000
12990000
12200000
13150000
15000000
9000000
17800000
15000000
16000000
15450000
12900000
15800000
14500000
6500000
7500000
7300000
4490000
8902000
12840000
17000000
10000000
14900000
12000000
13356000
11800000
13000000
14400000
8400000
9000000
11000000
7800000
6990000
11200000
11500000
16199000
7700000
5250000
11500000
7150000
19900000
36000
16000000
19000000
19900000
10950000
14990000
5250000
8000000
10500000
22300000
12500000
12200000
6400000
6500000
6750000
13000000
6035000
6400000
24500000
11500000
10000000
20200000
10200000
11500000
9000000
14804550
13900000
19900000
23500000
8300000
9900000
8950000
5850000
14990000
6250000
8700000
7600000
8950000
17900000
3690000
19300000
24750000
9500000
14500000
10500000
13000000
13100000
12000000
19590000
9400000
9500000
6200000
14800000
11700000
9900000
8000000
7690000
7350000
8900000
21800000
7500000
19800000
8300000
6600000
5500000
5500000
9500000
8400000
7400000
9490000
8908000
9300000
25500000
8000000
11500000
8590000
12700000
10850000
8200000
8600000
7000000
10100000
6700000
8200000
12990000
10599000
16200000
14500000
8650000
10290000
9990000
25000000
12300000
17700000
28500000
7300000
13700000
12100000
13250000
17200000
17000000
6600000
13850000
11000000
8500000
8300000
16500000
15450000
10000000
28000000
18000000
8500000
14300000
10500000
10700000
10300000
16500000
10200000
8400000
10500000
22500000
20500000
18300000
20500000
6300000
12500000
29400000
8000000
12000000
8500000
9200000
13850000
11350000
10200000
10950000
8740000
6500000
13950000
9600000
12100000
9500000
13500000
7500000
12200000
10500000
8600000
12500000
6000000
13000000
21000000
8990000
8400000
7800000
9000000
14000000
5950000
13800000
9800000
15000000
7650000
8199000
10800000
7350000
12000000
7800000
5450000
13500000
6900000
9900000
9000000
12000000
7300000
11830000
18500000
10790000
9900000
16700000
18500000
9200000
9500000
13000000
5700000
11000000
20299000
6200000
7900000
11500000
8990000
14000000
16500000
11990000
10250000
6400000
19000000
7200000
8000000
4900000
20300000
12600000
10700000
10666000
23100000
8300000
10500000
9500000
12000000
11000000
6500000
11500000
10200000
28000000
10000000
15700000
10500000
15500000
11100000
9990000
14000000
5150000
14450000
12850000
7000000
9500000
19300000
14000000
22000000
10500000
7000000
16000000
5350000
7300000
6200000
20000000
10200000
13350000
13200000
7990000
8300000
18800000
16500000
14000000
9990000
12000000
9500000
6200000
25700000
9749000
14900000
12250000
7800000
30000000
11150000
13900000
16300000
9700000
11500000
13700000
6000000
11000000
10300000
9700000
13572686
5050000
12900000
9250000
5850000
7400000
13250000
9700000
14500000
9500000
10500000
6950000
13000000
14000000
6700000
9500000
8800000
16100000
7100000
22795000
8499900
13000000
9990000
16600000
8100000
9390000
9400000
12850000
16600000
8400000
21000000
9700000
9000000
10410000
18000000
12200000
25000000
6199000
6600000
8700000
11800000
7700000
8250000
6700000
7900000
20500000
7100000
12150000
22000000
15100000
16600000
14500000
10800000
7200000
8500000
8500000
10500000
15500000
13500000
17790000
14200000
11000000
7900000
26850000
9650000
19000000
6250000
15500000
15300000
10100000
19000000
8499000
15000000
6250000
8600000
31678000
8800000
17000000
11999000
11500000
13000000
6500000
25184012
14400000
14050000
11800000
10700000
9900000
8900000
11600000
10250000
10600000
9900000
12200000
10700000
8350000
9900000
16800000
11400000
12000000
15500000
10900000
11300000
18000000
12000000
11500000
6700000
7000000
21700000
9200000
10299000
8095000
10800000
19500000
10900000
12700000
30712800
7700000
11400000
18590000
4000000
13000000
13500000
12500000
10500000
5750000
6290000
12500000
11000000
8500000
13800000
13300000
20499000
11700000
14990000
11700000
7900000
12399000
6900000
8800000
10200000
8000000
7000000
16000000
16650000
5700000
21950000
9400000
7500000
13900000
10790000
7600000
13900000
7999990
11000000
7990000
12000000
9500000
10400000
12800000
6890000
7900000
14550000
13000000
8400000
5450000
6800000
10400000
8300000
9300000
7400000
8750000
11000000
6600000
9850000
11400000
11200000
21900000
10950000
12250000
7000000
15100000
16400000
14800000
8500000
7900000
7800000
5700000
12350000
5700000
6500000
19000000
9400000
9000000
6500000
12500000
15500000
8950000
6700000
8950000
8700000
19300000
11600000
12200000
12990000
12700000
12500000
8100000
22000000
10300000
10700000
6800000
7400000
17800000
10500000
10800000
17600000
15400000
6100000
11500000
13000000
8700000
7300000
17850000
9500000
8200000
14399000
10150000
15000000
13700000
12200000
7480000
11100000
10500000
6999000
12900000
13900000
11150000
12000000
10600000
7200000
26500000
26990000
31000000
8500000
12500000
5700000
9800000
13620000
8500000
16000000
17800000
7499000
8800000
12200000
8590000
16990000
11800000
7500000
29500000
16700000
11500000
12150000
10620000
14200000
13500000
11000000
6100000
11200000
8200000
5400000
27000000
6600000
10800000
12000000
10300000
24900000
8950000
8500000
12000000
10400000
12000000
8900000
7400000
6600000
15200000
15000000
11500000
11800000
4700000
8100000
18800000
10990000
10441730
10800000
8070000
6500000
10100000
11450000
20600000
13950000
15000000
13150000
16850000
8200000
20900000
7500000
10000000
10100000
9800000
10900000
15000000
16074000
16500000
9000000
8650000
9800000
14000000
6800000
6800000
15500000
7400000
14700000
7900000
26500000
16300000
8300000
7850000
17315000
19900000
7700000
7400000
15600000
31000000
14000000
11500000
14500000
12900000
7500000
13300000
10500000
6888000
7600002
16300000
10450000
8500000
6400000
16000000
20900000
13900000
9400000
8200000
7800000
9700000
15500000
13300000
8000000
13500000
15200000
10300000
13100000
29699928
17950000
23800000
30000000
6700000
13300000
15500000
11300000
14699000
22000000
8600000
15300000
13800000
20000000
10700000
10500000
10500000
8200000
14000000
12950000
8700000
12800000
10000000
14700000
8500000
15000000
9400000
6900000
18000000
10904000
5900000
9400000
8300000
15700000
11550000
16500000
16500000
9550000
9140000
12900000
8500000
7800000
11500000
11000000
11000000
9750000
11990000
16700000
12882081
9900000
12400000
9100000
6100000
9300000
7100000
6591677
17500000
10555000
12300000
10000000
9200000
8700000
13500000
6300000
9800000
8000000
10200000
13500000
16980000
9200000
8700000
11500000
12500000
13500000
9750000
8000000
13500000
8900000
10835000
10812000
27499000
13650000
15000000
11500000
14300000
14300000
7270000
11850000
8150000
9200000
15500000
12500000
6300000
9000000
7500000
6500000
9280000
10200000
7300000
8850000
10000000
11900000
7100000
15000000
15700000
15200000
10500000
7200000
8200000
11150000
21000000
6600000
24900000
13300000
13150000
8000000
11990000
21000000
13950000
7300000
6900000
15800000
12750000
17300000
10200000
9700000
12100000
12950000
26000000
11900000
8450000
20000000
7300000
13500000
5700000
10200000
13330000
7950000
18500000
6200000
8990000
14850000
4799000
7200000
15300000
14000000
6900000
5170000
6050000
16900000
6650000
12500000
15600000
16000000
12800000
8684611
16200000
6650000
5200000
7500000
16650000
8900000
9150000
8600000
9440000
7900000
8200000
14700000
18000000
14200000
10000000
12000000
10000000
12700000
19000000
7600000
10000000
16200000
12900000
6400000
12300000
23700000
7000000
18200000
16150000
10500000
24300000
10100000
8500000
10200000
10800000
18200000
10760000
10900000
11450000
6500000
11000000
17950000
12600000
7650000
9100000
26300000
11199999
7500000
6950000
10490000
11200000
19500000
11200000
14900000
10600000
7200000
13900000
11000000
5700000
17500000
10000000
9850000
9100000
9000000
9900000
5600000
6400000
9900000
24500000
14500000
15500000
7600000
14000000
13200000
12970000
14990000
14700000
19500000
28990000
7700000
8100000
9700000
5990000
14500000
8880000
9500000
12490000
10100000
15500000
12000000
17500000
9600000
10500000
13150000
8600000
8800000
14500000
15800000
6999000
20500000
14600000
10300000
10200000
9700000
9700000
25500000
17900000
9000000
12300000
3100000
13200000
8640000
5800000
19300000
14800000
7100000
10500000
6750000
11650000
10000000
11200000
8999000
11950000
26700000
12010000
10150000
11180000
11800000
13500000
10450000
21445200
10190000
9300000
14999000
6800000
8500000
8800000
12900000
7200000
6200000
8300000
13200000
8000000
8400000
17990000
7450000
9390000
5800000
6700000
12500000
7000000
22033724
7600000
16800000
9100000
21500000
6100000
16000000
18500000
6450000
9700000
7450000
6500000
13950000
11000000
6900000
13400000
10950000
7300000
10950000
20700000
32455000
10790000
9300000
9300000
21650000
16790000
8900000
7800000
8300000
11500000
9100000
8100000
9920000
9000000
13300000
5100000
13000000
17000000
25500000
7999000
8600000
9000000
9800000
13500000
25500000
6890000
15550000
2600000
14800000
11999000
12900000
6500000
13500000
13000000
9190000
15900000
15300000
5790000
21700000
14500000
11000000
11500000
26000000
11000000
12500000
8000000
30353000
18400000
18500000
22500000
17000000
18200000
8700000
7900000
11700000
6900000
6000000
16300000
7000000
9500000
9000000
14300000
13900000
16000000
7300000
8500000
19000000
16500000
11900000
14500000
6950000
14000000
18500000
12900000
6100000
16150000
8900000
14700000
28000000
15450000
31000000
7800000
6500000
13200000
22800000
7900000
25500000
12200000
10500000
6300000
7000000
19990000
6450000
10500000
15000000
12900000
9000000
6800000
8600000
7800000
11500000
15000000
11800000
9500000
20000000
6350000
8700000
9950000
11000000
8500000
10000000
14650000
10480000
11999000
9300000
16800000
7300000
14000000
19500000
13400000
10000000
10990000
14000000
10500000
13500000
6100000
10300000
8700000
13000000
12200000
9000000
12700000
15300000
16500000
7500000
20000000
15000000
10380000
18000000
11200000
7600000
15300000
12250000
13800000
20700000
8000000
13980000
17500000
13500000
10500000
8900000
10350000
10490000
11500000
20000000
11000000
8500000
8100000
17600000
16500000
25500000
8200000
14500000
9900000
13250000
8700000
17000000
9500000
11300000
32000000
5950000
7680000
18900000
10500000
8500000
5500000
7800000
6450000
6800000
12800000
9400000
14500000
6590000
17600000
11200000
8740000
6500000
10799000
15000000
10500000
12750000
11990000
6300000
7700000
15500000
8500000
8000000
10700000
8600000
8840000
23500000
27000000
15800000
9500000
6200000
15000000
10200000
22999000
14500000
16500000
12500000
19850000
8800000
9700000
22500000
8600000
15999000
10000000
8899000
11000000
15100000
9700000
6700000
10800000
6900000
23150000
12300000
12000000
10800000
17000000
12000000
11500000
6400000
9000000
9700000
6500000
9000000
12297777
7300000
30950000
7970000
13500000
4890000
12900000
13700000
25000000
23900000
9721999
10900000
16300000
10550000
8950000
26000000
16000000
16999000
13800000
7200000
9350000
7600000
15500000
9100000
10900000
5100000
10340000
8500000
11300000
9500000
11500000
15700000
10500000
8250000
13290000
3610000
6700000
10100000
12150000
6500000
9650000
14700000
11800000
14800000
22350000
19500000
11300000
11900000
8500000
7500000
17800000
21000000
11060000
7800000
11600000
12900000
9700000
10350000
9490000
12300000
4900000
10200000
10500000
22000000
10500000
8000000
12200000
14600000
8900000
23800000
10000000
13800000
9200000
13350000
5800000
8900000
6950000
10440000
10600000
9550000
7499000
11600000
5900000
16990000
7300000
8600000
16999000
9250000
16400000
9300000
6500000
12000000
25850000
11700000
7300000
13500000
10000000
7800000
6300000
11950000
9300000
15300000
6150000
6320000
11800000
11850000
30000000
8000000
6550000
11000000
10900000
11450000
9300000
11900000
14150000
7000000
27000000
7500000
20200000
9000000
11800000
15500000
32000000
19000000
12600000
18000000
11690000
8500000
16300000
16000000
9400000
19900000
7700000
11300000
7300000
12655000
11000000
9690000
13000000
12800000
14590000
11490000
7400000
12800000
6750000
9850000
13500000
24000000
16500000
8800000
28500000
11000000
8600000
7890000
10000000
12000000
15200000
15600000
8200000
15000000
11200000
10500000
10000000
18800000
8200000
7400000
18500000
13800000
14000000
8900000
9400000
9650000
6300000
9800000
14500000
7100000
10800000
15000000
6500000
13299000
9300000
12950000
12200000
9000000
16300000
11500000
15500000
13000000
10999000
5800000
10400000
9400000
7770000
12800000
5800000
8900000
9300000
13999900
13750000
11500000
28500000
5500000
11600000
13500000
15000000
13500000
15250000
10490000
13500000
13500000
8300000
16000000
9800000
10850000
6550000
8250000
17850000
13600000
8500000
13500000
17000000
14620000
12300000
9150000
14150000
3990000
18500000
7150000
7690000
8190000
25000000
15900000
9600000
15600000
10650000
26000000
10390000
15000000
13500000
13800000
20000000
15500000
9190000
11500000
8300000
5600000
16000000
9500000
8950000
10000000
13500000
12850000
26000000
11850000
6400000
7500000
12700000
19990000
9390000
9650000
10500000
12900000
9600000
15000000
16200000
8600000
10450000
6499000
7649000
12900000
14000000
9000000
13600000
7600000
21000000
18000000
16100000
18200000
5500000
9000000
5600000
16100000
15500000
11970000
12500000
14100000
8750000
12000000
8500000
9000000
12000000
21400000
8400000
7500000
15650000
12500000
8300000
16700000
6000000
17200000
14500000
9850000
14500000
10500000
12300000
11200000
5790000
10100000
13500000
10400000
19800000
11500000
15200000
8950000
12999000
9500000
6000000
11990000
17600000
12000000
12100000
10000100
12490000
9500000
9400000
14500000
7700000
20990000
12999999
9500000
7900000
12000000
22000000
8700000
6500000
10800000
18000000
9800000
18300000
12800000
11700000
12300000
6950000
20000000
12300000
6200000
8500000
8500000
17000000
9500000
23500000
5900000
16450000
9600000
20000000
21850000
12500000
9100000
11800000
7750000
9200000
7300000
11350000
28500000
10000000
8200000
11300000
10500000
9200000
11250000
13250000
23800000
7300000
14800000
14300000
7150000
20900000
5300000
8350000
6700000
9600000
8900000
8300000
19199000
10000000
19490000
12700000
14000000
14821250
11200000
5500000
12200000
7900000
10800000
12699999
20900000
12500000
7350000
7090000
11800000
16750000
15300000
11800000
24000000
23500000
9400000
10700000
14500000
13300000
9000000
8600000
13800000
9000000
9900000
8100000
7600000
15900000
11900000
10850000
11150000
8000000
15580000
10500000
7600000
9095440
7900000
13900000
26700000
10000000
6700000
8900000
13500000
8800000
8950000
18500000
7450000
10500000
8600000
14500000
9600000
6200000
11000000
10500000
8200000
11500000
7100000
21400000
9300000
20800000
19300000
8500000
22500000
12500000
6400000
16000000
15400000
10100000
30990000
7900000
10800000
5950000
9290000
8300000
9990000
9500000
12000000
13900000
9990000
10650000
10950000
11000000
8950000
11690000
22200000
15000000
8100000
5350000
13150000
9700000
9300000
6000000
27000000
9600000
18500000
21216000
11300000
14490000
19800000
13500000
9200000
24600000
6849000
8300000
16900000
11300000
8200000
17850000
13500000
23000000
21500000
26000000
23200000
13000000
12300000
11500000
4500000
14700000
17000000
12550000
9000000
13500000
6700000
10300000
13200000
6500000
9900000
13150000
12650000
12300000
26200000
10000000
10700000
15500000
28000000
13800000
9000000
5800000
24000000
6800000
13200000
11890000
9200000
10000000
7200000
7000000
9200000
12100000
14000000
7800000
15900000
9990000
12500000
13500000
18000000
11800000
14350000
11200000
6200000
6450000
17500000
18600000
11000000
7500000
2959000
6900000
24000000
14700000
8200000
21000000
5950000
8600000
12000000
7500000
6850000
11499000
24200000
13600000
12950000
15799000
12700000
8800000
9900000
10500000
13400000
12500000
15900000
5900000
14500000
7300000
7300000
7500000
8500000
7300000
10750000
18072600
9500000
17900000
30500000
14999990
14600000
14384320
13990000
9500000
10900000
9500000
15600000
21000000
13500000
15500000
25000000
18000000
14500000
20000000
3895300
8500000
14800000
18500000
12190000
18000000
9000000
10200000
10200000
5800000
10600000
13600000
23777550
8900000
8500000
17000000
14500000
9800000
9300000
20500000
2200000
11000000
7900000
8700000
6790000
6700000
17200000
6850000
9990000
12800000
16300000
8050000
26000000
10290000
7000000
5700000
17850000
8600000
17500000
10650000
7700000
9150000
8100000
16200000
11300000
21000000
14699000
7300000
10900000
11400000
10500000
12350000
6800000
9285300
8500000
7700000
14250000
14500000
21900000
8450000
14000000
14700000
13500000
6200000
6400000
18000000
5700000
14200000
13500000
7000000
5800000
19000000
10200000
13000000
9990000
11300000
11850000
11400000
17700000
14500000
9530000
20000000
12700000
10249000
6700000
8700000
7500000
9900000
12390000
29450000
8700000
9200000
8300000
18500000
11000000
8600000
12600000
20000000
9498000
10500000
9700000
12200000
7800000
17600000
8600000
14000000
14500000
15250000
6800000
11900000
11500000
32500000
16799000
9000000
12300000
9700000
16500000
14800000
12000000
14990000
11200000
12950000
16500000
6400000
9000000
9500000
8500000
13650000
8700000
6500000
15000000
11100000
11250000
10950000
7900000
13000000
16999000
7600000
9300000
12900000
7800000
15600000
8950000
8700000
12900000
12750000
19000000
10600000
10700000
6999000
19990000
5600000
9300000
12300000
8000000
11150000
12800000
6200000
11900000
8600000
5600000
11000000
12900000
8850000
7250000
8500000
14950000
16000000
9339000
12000000
9200000
13900000
9900000
25500000
6900000
8000000
5750000
16500000
17700000
12900000
8500000
12900000
11550000
10500000
7950000
7000000
6800000
10600000
7200000
5300000
27500000
22500000
23700000
17700000
5500000
8490000
12800000
15999000
10900000
7300000
12690000
17900000
14000000
7400000
18100000
9900000
9500000
16990000
12800000
6950000
12700000
12000000
14850000
9300000
9800000
7400000
10500000
16500000
7680000
20437864
7800000
9350000
9315000
4690000
8900000
9300000
6200000
7250000
8990000
6500000
10600000
12500000
17000000
12300000
20535600
19000000
17700000
11500000
9890000
12000000
8500000
7900000
8000000
8150000
7390000
10200000
12100000
9950000
16000000
11200000
5500000
10400000
7800000
10000000
10700000
9800000
13000000
11000000
10950000
18300000
5700000
25700000
9350000
10500000
12700000
8800000
16000000
26000000
11886630
8200000
7500000
8300000
11000000
9500000
9690000
12300000
8600000
9550000
8450000
12279853
10650000
14400000
18900000
16500000
14299990
15600000
15600000
11700000
10500000
16999000
15500000
12685000
8700000
9300000
8900000
7800000
8300000
24800000
7900000
8300000
13200000
12700000
18300000
9700000
16800000
7200000
8000000
9200000
5850000
9950000
15250000
9200000
10500000
13200000
9300000
11500000
13800000
13600000
7500000
13800000
9850000
10000000
10200000
12900000
9000000
8700000
17500000
10700000
16000000
18500000
7550000
9500000
9250000
7900000
6000000
7200000
5450000
15000000
12500000
7700000
8700000
19000000
10000000
10200000
14890000
16500000
14999000
7800000
11000000
7200000
12000000
11300000
19000000
24700000
8550000
12500000
8500000
9000000
26400000
14300000
6650000
12850000
14000000
8800000
12900000
15300000
15550000
11000000
